pair,stake_amount,max_stake_amount,amount,open_date,close_date,open_rate,close_rate,fee_open,fee_close,trade_duration,profit_ratio,profit_abs,exit_reason,initial_stop_loss_abs,initial_stop_loss_ratio,stop_loss_abs,stop_loss_ratio,min_rate,max_rate,is_open,enter_tag,leverage,is_short,open_timestamp,close_timestamp,orders,funding_fees,weekday,close_dt,date
BNB/USDT:USDT,1999.9008,1999.9008,2.16,2025-11-14 20:30:00+00:00,2025-11-14 23:00:00+00:00,925.88,909.15825,0.0005,0.0005,150,0.017077954965515764,34.13713869,trailing_stop_loss,1851.76,-1.0,909.15825,-0.001,908.25,929.76,False,short,1.0,True,1763152200000,1763161200000,"[{'amount': 2.16, 'safe_price': 925.88, 'ft_order_side': 'sell', 'order_filled_timestamp': 1763152200000, 'ft_is_entry': True, 'ft_order_tag': 'short', 'cost': 2000.9007504}, {'amount': 2.16, 'safe_price': 909.15825, 'ft_order_side': 'buy', 'order_filled_timestamp': 1763161200000, 'ft_is_entry': False, 'ft_order_tag': 'trailing_stop_loss', 'cost': 1964.7637109099999}]",0.0,4,2025-11-14 23:00:00+00:00,2025-11-14 23:00:00+00:00
SOL/USDT:USDT,1999.1898,1999.1898,14.22,2025-11-14 22:00:00+00:00,2025-11-14 23:00:00+00:00,140.59,137.26712999999998,0.0005,0.0005,60,0.022658327067384545,45.27564721,trailing_stop_loss,281.18,-1.0,137.26712999999998,-0.001,137.13,141.73,False,short,1.0,True,1763157600000,1763161200000,"[{'amount': 14.22, 'safe_price': 140.59, 'ft_order_side': 'sell', 'order_filled_timestamp': 1763157600000, 'ft_is_entry': True, 'ft_order_tag': 'short', 'cost': 2000.1893949}, {'amount': 14.22, 'safe_price': 137.26712999999998, 'ft_order_side': 'buy', 'order_filled_timestamp': 1763161200000, 'ft_is_entry': False, 'ft_order_tag': 'trailing_stop_loss', 'cost': 1952.9145578942996}]",0.0,4,2025-11-14 23:00:00+00:00,2025-11-14 23:00:00+00:00
ADA/USDT:USDT,1999.928,1999.928,3976.0,2025-11-14 23:00:00+00:00,2025-11-14 23:00:00+00:00,0.503,0.4965113,0.0005,0.0005,0,0.01191240620530273,23.81204274,trailing_stop_loss,1.006,-1.0,0.4901,-0.001,0.4897,0.503,False,short,1.0,True,1763161200000,1763161200000,"[{'amount': 3976.0, 'safe_price': 0.503, 'ft_order_side': 'sell', 'order_filled_timestamp': 1763161200000, 'ft_is_entry': True, 'ft_order_tag': 'short', 'cost': 2000.927964}, {'amount': 3976.0, 'safe_price': 0.4965113, 'ft_order_side': 'buy', 'order_filled_timestamp': 1763161200000, 'ft_is_entry': False, 'ft_order_tag': 'trailing_stop_loss', 'cost': 1975.1159932644}]",0.0,4,2025-11-14 23:00:00+00:00,2025-11-14 23:00:00+00:00
BNB/USDT:USDT,1998.2534,1998.2534,2.18,2025-11-14 23:30:00+00:00,2025-11-15 00:30:00+00:00,916.63,925.14,0.0005,0.0005,60,-0.010293796626120354,-20.5593293,exit_short,1833.26,-1.0,1833.26,-1.0,914.49,926.9,False,short,1.0,True,1763163000000,1763166600000,"[{'amount': 2.18, 'safe_price': 916.63, 'ft_order_side': 'sell', 'order_filled_timestamp': 1763163000000, 'ft_is_entry': True, 'ft_order_tag': 'short', 'cost': 1999.2525266999999}, {'amount': 2.18, 'safe_price': 925.14, 'ft_order_side': 'buy', 'order_filled_timestamp': 1763166600000, 'ft_is_entry': False, 'ft_order_tag': 'exit_short', 'cost': 2017.8136026}]",0.0,5,2025-11-15 00:30:00+00:00,2025-11-15 00:30:00+00:00
BNB/USDT:USDT,1998.3024,1998.3024,2.16,2025-11-15 00:30:00+00:00,2025-11-15 01:00:00+00:00,925.14,923.09,0.0005,0.0005,30,-0.0032131663160788328,-6.4240884,exit_long,0.0,-1.0,0.0,-1.0,917.78,927.34,False,long,1.0,False,1763166600000,1763168400000,"[{'amount': 2.16, 'safe_price': 925.14, 'ft_order_side': 'buy', 'order_filled_timestamp': 1763166600000, 'ft_is_entry': True, 'ft_order_tag': 'long', 'cost': 1999.3015512}, {'amount': 2.16, 'safe_price': 923.09, 'ft_order_side': 'sell', 'order_filled_timestamp': 1763168400000, 'ft_is_entry': False, 'ft_order_tag': 'exit_long', 'cost': 1994.8713372}]",0.0,5,2025-11-15 01:00:00+00:00,2025-11-15 01:00:00+00:00
BNB/USDT:USDT,1993.8744,1993.8744,2.16,2025-11-15 01:00:00+00:00,2025-11-15 02:00:00+00:00,923.09,929.11,0.0005,0.0005,60,-0.007528599364518841,-15.003576,exit_short,1846.18,-1.0,1846.18,-1.0,919.73,931.07,False,short,1.0,True,1763168400000,1763172000000,"[{'amount': 2.16, 'safe_price': 923.09, 'ft_order_side': 'sell', 'order_filled_timestamp': 1763168400000, 'ft_is_entry': True, 'ft_order_tag': 'short', 'cost': 1994.8713372}, {'amount': 2.16, 'safe_price': 929.11, 'ft_order_side': 'buy', 'order_filled_timestamp': 1763172000000, 'ft_is_entry': False, 'ft_order_tag': 'exit_short', 'cost': 2007.8810388000002}]",0.0,5,2025-11-15 02:00:00+00:00,2025-11-15 02:00:00+00:00
BNB/USDT:USDT,1997.5865,1997.5865,2.15,2025-11-15 02:00:00+00:00,2025-11-15 04:00:00+00:00,929.11,932.36,0.0005,0.0005,120,0.002494974703777256,4.98641975,exit_long,0.0,-1.0,0.0,-1.0,927.12,936.64,False,long,1.0,False,1763172000000,1763179200000,"[{'amount': 2.15, 'safe_price': 929.11, 'ft_order_side': 'buy', 'order_filled_timestamp': 1763172000000, 'ft_is_entry': True, 'ft_order_tag': 'long', 'cost': 1998.5852932499997}, {'amount': 2.15, 'safe_price': 932.36, 'ft_order_side': 'sell', 'order_filled_timestamp': 1763179200000, 'ft_is_entry': False, 'ft_order_tag': 'exit_long', 'cost': 2005.5762869999996}]",0.0,5,2025-11-15 04:00:00+00:00,2025-11-15 04:00:00+00:00
BNB/USDT:USDT,1995.2504,1995.2504,2.14,2025-11-15 04:00:00+00:00,2025-11-15 06:00:00+00:00,932.36,932.63,0.0005,0.0005,120,-0.0012903776956048492,-2.5733393,exit_short,1864.72,-1.0,1864.72,-1.0,927.55,935.45,False,short,1.0,True,1763179200000,1763186400000,"[{'amount': 2.14, 'safe_price': 932.36, 'ft_order_side': 'sell', 'order_filled_timestamp': 1763179200000, 'ft_is_entry': True, 'ft_order_tag': 'short', 'cost': 1996.2480252}, {'amount': 2.14, 'safe_price': 932.63, 'ft_order_side': 'buy', 'order_filled_timestamp': 1763186400000, 'ft_is_entry': False, 'ft_order_tag': 'exit_short', 'cost': 1996.8261141}]",0.0,5,2025-11-15 06:00:00+00:00,2025-11-15 06:00:00+00:00
SOL/USDT:USDT,1999.88,1999.88,14.45,2025-11-14 23:30:00+00:00,2025-11-15 07:00:00+00:00,138.4,142.6,0.0005,0.0005,450,-0.03127731007032008,-62.51959143,exit_short,276.8,-1.0,276.8,-1.0,138.03,143.51,False,short,1.0,True,1763163000000,1763190000000,"[{'amount': 14.45, 'safe_price': 138.4, 'ft_order_side': 'sell', 'order_filled_timestamp': 1763163000000, 'ft_is_entry': True, 'ft_order_tag': 'short', 'cost': 2000.8799399999998}, {'amount': 14.45, 'safe_price': 142.6, 'ft_order_side': 'buy', 'order_filled_timestamp': 1763190000000, 'ft_is_entry': False, 'ft_order_tag': 'exit_short', 'cost': 2061.6002849999995}]",0.20063357012184999,5,2025-11-15 07:00:00+00:00,2025-11-15 07:00:00+00:00
BNB/USDT:USDT,1995.8282,1995.8282,2.14,2025-11-15 06:00:00+00:00,2025-11-15 08:30:00+00:00,932.63,936.97,0.0005,0.0005,150,0.003649355318695048,7.287128,exit_long,0.0,-1.0,0.0,-1.0,930.86,939.6,False,long,1.0,False,1763186400000,1763195400000,"[{'amount': 2.14, 'safe_price': 932.63, 'ft_order_side': 'buy', 'order_filled_timestamp': 1763186400000, 'ft_is_entry': True, 'ft_order_tag': 'long', 'cost': 1996.8261141}, {'amount': 2.14, 'safe_price': 936.97, 'ft_order_side': 'sell', 'order_filled_timestamp': 1763195400000, 'ft_is_entry': False, 'ft_order_tag': 'exit_long', 'cost': 2006.1183579}]",0.0,5,2025-11-15 08:30:00+00:00,2025-11-15 08:30:00+00:00
ETH/USDT:USDT,1998.83676,1998.83676,0.633,2025-11-14 23:00:00+00:00,2025-11-15 09:00:00+00:00,3157.72,3160.879299649824,0.0005,0.0005,600,-9.322375103295834e-05,-0.18643223,roi,0.0,-1.0,0.0,-1.0,3088.0,3192.8,False,long,1.0,False,1763161200000,1763197200000,"[{'amount': 0.633, 'safe_price': 3157.72, 'ft_order_side': 'buy', 'order_filled_timestamp': 1763161200000, 'ft_is_entry': True, 'ft_order_tag': 'long', 'cost': 1999.8361783799999}, {'amount': 0.633, 'safe_price': 3160.879299649824, 'ft_order_side': 'sell', 'order_filled_timestamp': 1763197200000, 'ft_is_entry': False, 'ft_order_tag': 'roi', 'cost': 2001.837014976678}]",-0.18643222667486892,5,2025-11-15 09:00:00+00:00,2025-11-15 09:00:00+00:00
SOL/USDT:USDT,1999.252,1999.252,14.02,2025-11-15 07:00:00+00:00,2025-11-15 09:00:00+00:00,142.6,140.7,0.0005,0.0005,120,-0.014368671459337687,-28.74095845,exit_long,0.0,-1.0,0.0,-1.0,140.39,143.3,False,long,1.0,False,1763190000000,1763197200000,"[{'amount': 14.02, 'safe_price': 142.6, 'ft_order_side': 'buy', 'order_filled_timestamp': 1763190000000, 'ft_is_entry': True, 'ft_order_tag': 'long', 'cost': 2000.2516259999998}, {'amount': 14.02, 'safe_price': 140.7, 'ft_order_side': 'sell', 'order_filled_timestamp': 1763197200000, 'ft_is_entry': False, 'ft_order_tag': 'exit_long', 'cost': 1973.6003069999997}]",-0.117025453132,5,2025-11-15 09:00:00+00:00,2025-11-15 09:00:00+00:00
BNB/USDT:USDT,1995.7461,1995.7461,2.13,2025-11-15 08:30:00+00:00,2025-11-15 09:30:00+00:00,936.97,937.82,0.0005,0.0005,60,-0.00190858740895897,-3.80715135,exit_short,1873.94,-1.0,1873.94,-1.0,930.86,939.6,False,short,1.0,True,1763195400000,1763199000000,"[{'amount': 2.13, 'safe_price': 936.97, 'ft_order_side': 'sell', 'order_filled_timestamp': 1763195400000, 'ft_is_entry': True, 'ft_order_tag': 'short', 'cost': 1996.74397305}, {'amount': 2.13, 'safe_price': 937.82, 'ft_order_side': 'buy', 'order_filled_timestamp': 1763199000000, 'ft_is_entry': False, 'ft_order_tag': 'exit_short', 'cost': 1998.5553783}]",0.0,5,2025-11-15 09:30:00+00:00,2025-11-15 09:30:00+00:00
BNB/USDT:USDT,1997.5566,1997.5566,2.13,2025-11-15 09:30:00+00:00,2025-11-15 10:00:00+00:00,937.82,935.07,0.0005,0.0005,30,-0.0039289018134084095,-7.85212785,exit_long,0.0,-1.0,0.0,-1.0,930.11,938.23,False,long,1.0,False,1763199000000,1763200800000,"[{'amount': 2.13, 'safe_price': 937.82, 'ft_order_side': 'buy', 'order_filled_timestamp': 1763199000000, 'ft_is_entry': True, 'ft_order_tag': 'long', 'cost': 1998.5553783}, {'amount': 2.13, 'safe_price': 935.07, 'ft_order_side': 'sell', 'order_filled_timestamp': 1763200800000, 'ft_is_entry': False, 'ft_order_tag': 'exit_long', 'cost': 1992.69494955}]",0.0,5,2025-11-15 10:00:00+00:00,2025-11-15 10:00:00+00:00
BNB/USDT:USDT,1991.6991,1991.6991,2.13,2025-11-15 10:00:00+00:00,2025-11-15 11:00:00+00:00,935.07,936.74,0.0005,0.0005,60,-0.0027882496543597283,-5.55057765,exit_short,1870.14,-1.0,1870.14,-1.0,930.11,937.95,False,short,1.0,True,1763200800000,1763204400000,"[{'amount': 2.13, 'safe_price': 935.07, 'ft_order_side': 'sell', 'order_filled_timestamp': 1763200800000, 'ft_is_entry': True, 'ft_order_tag': 'short', 'cost': 1992.69494955}, {'amount': 2.13, 'safe_price': 936.74, 'ft_order_side': 'buy', 'order_filled_timestamp': 1763204400000, 'ft_is_entry': False, 'ft_order_tag': 'exit_short', 'cost': 1996.2538280999997}]",0.0,5,2025-11-15 11:00:00+00:00,2025-11-15 11:00:00+00:00
BNB/USDT:USDT,1995.2562,1995.2562,2.13,2025-11-15 11:00:00+00:00,2025-11-15 11:30:00+00:00,936.74,935.53,0.0005,0.0005,30,-0.002289922997593374,-4.57126755,exit_long,0.0,-1.0,0.0,-1.0,929.18,937.95,False,long,1.0,False,1763204400000,1763206200000,"[{'amount': 2.13, 'safe_price': 936.74, 'ft_order_side': 'buy', 'order_filled_timestamp': 1763204400000, 'ft_is_entry': True, 'ft_order_tag': 'long', 'cost': 1996.2538280999997}, {'amount': 2.13, 'safe_price': 935.53, 'ft_order_side': 'sell', 'order_filled_timestamp': 1763206200000, 'ft_is_entry': False, 'ft_order_tag': 'exit_long', 'cost': 1993.6752394499997}]",0.0,5,2025-11-15 11:30:00+00:00,2025-11-15 11:30:00+00:00
BNB/USDT:USDT,1992.6789,1992.6789,2.13,2025-11-15 11:30:00+00:00,2025-11-15 13:30:00+00:00,935.53,936.64,0.0005,0.0005,120,-0.002188180554634419,-4.35816105,exit_short,1871.06,-1.0,1871.06,-1.0,929.18,938.5,False,short,1.0,True,1763206200000,1763213400000,"[{'amount': 2.13, 'safe_price': 935.53, 'ft_order_side': 'sell', 'order_filled_timestamp': 1763206200000, 'ft_is_entry': True, 'ft_order_tag': 'short', 'cost': 1993.6752394499997}, {'amount': 2.13, 'safe_price': 936.64, 'ft_order_side': 'buy', 'order_filled_timestamp': 1763213400000, 'ft_is_entry': False, 'ft_order_tag': 'exit_short', 'cost': 1996.0407215999996}]",0.0,5,2025-11-15 13:30:00+00:00,2025-11-15 13:30:00+00:00
BNB/USDT:USDT,1995.0432,1995.0432,2.13,2025-11-15 13:30:00+00:00,2025-11-15 16:00:00+00:00,936.64,936.83,0.0005,0.0005,150,-0.0007968502509933964,-1.59054555,exit_long,0.0,-1.0,0.0,-1.0,931.2,938.56,False,long,1.0,False,1763213400000,1763222400000,"[{'amount': 2.13, 'safe_price': 936.64, 'ft_order_side': 'buy', 'order_filled_timestamp': 1763213400000, 'ft_is_entry': True, 'ft_order_tag': 'long', 'cost': 1996.0407215999996}, {'amount': 2.13, 'safe_price': 936.83, 'ft_order_side': 'sell', 'order_filled_timestamp': 1763222400000, 'ft_is_entry': False, 'ft_order_tag': 'exit_long', 'cost': 1996.4456239499998}]",0.0,5,2025-11-15 16:00:00+00:00,2025-11-15 16:00:00+00:00
BNB/USDT:USDT,1995.4479,1995.4479,2.13,2025-11-15 16:00:00+00:00,2025-11-15 17:30:00+00:00,936.83,937.96,0.0005,0.0005,90,-0.002207902409836687,-4.40355135,exit_short,1873.66,-1.0,1873.66,-1.0,931.2,941.99,False,short,1.0,True,1763222400000,1763227800000,"[{'amount': 2.13, 'safe_price': 936.83, 'ft_order_side': 'sell', 'order_filled_timestamp': 1763222400000, 'ft_is_entry': True, 'ft_order_tag': 'short', 'cost': 1996.4456239499998}, {'amount': 2.13, 'safe_price': 937.96, 'ft_order_side': 'buy', 'order_filled_timestamp': 1763227800000, 'ft_is_entry': False, 'ft_order_tag': 'exit_short', 'cost': 1998.8537274}]",0.0,5,2025-11-15 17:30:00+00:00,2025-11-15 17:30:00+00:00
SOL/USDT:USDT,1999.347,1999.347,14.21,2025-11-15 09:00:00+00:00,2025-11-15 19:30:00+00:00,140.7,142.47,0.0005,0.0005,630,-0.013606378980986418,-27.19027106,exit_short,281.4,-1.0,281.4,-1.0,139.85,144.64,False,short,1.0,True,1763197200000,1763235000000,"[{'amount': 14.21, 'safe_price': 140.7, 'ft_order_side': 'sell', 'order_filled_timestamp': 1763197200000, 'ft_is_entry': True, 'ft_order_tag': 'short', 'cost': 2000.3466735}, {'amount': 14.21, 'safe_price': 142.47, 'ft_order_side': 'buy', 'order_filled_timestamp': 1763235000000, 'ft_is_entry': False, 'ft_order_tag': 'exit_short', 'cost': 2025.51094935}]",-0.026648206256,5,2025-11-15 19:30:00+00:00,2025-11-15 19:30:00+00:00
BTC/USDT:USDT,1917.578,1917.578,0.02,2025-11-15 09:00:00+00:00,2025-11-15 20:00:00+00:00,95878.9,95783.06901549226,0.0005,0.0005,660,5.947181336063526e-05,0.11398482,roi,191757.8,-1.0,191757.8,-1.0,95534.1,96439.6,False,short,1.0,True,1763197200000,1763236800000,"[{'amount': 0.02, 'safe_price': 95878.9, 'ft_order_side': 'sell', 'order_filled_timestamp': 1763197200000, 'ft_is_entry': True, 'ft_order_tag': 'short', 'cost': 1918.5367889999998}, {'amount': 0.02, 'safe_price': 95783.06901549226, 'ft_order_side': 'buy', 'order_filled_timestamp': 1763236800000, 'ft_is_entry': False, 'ft_order_tag': 'roi', 'cost': 1916.6192110000002}]",0.11398481812,5,2025-11-15 20:00:00+00:00,2025-11-15 20:00:00+00:00
BNB/USDT:USDT,1997.8548,1997.8548,2.13,2025-11-15 17:30:00+00:00,2025-11-15 20:00:00+00:00,937.96,941.82,0.0005,0.0005,150,0.003111700578556301,6.2198343,exit_long,0.0,-1.0,0.0,-1.0,935.0,945.74,False,long,1.0,False,1763227800000,1763236800000,"[{'amount': 2.13, 'safe_price': 937.96, 'ft_order_side': 'buy', 'order_filled_timestamp': 1763227800000, 'ft_is_entry': True, 'ft_order_tag': 'long', 'cost': 1998.8537274}, {'amount': 2.13, 'safe_price': 941.82, 'ft_order_side': 'sell', 'order_filled_timestamp': 1763236800000, 'ft_is_entry': False, 'ft_order_tag': 'exit_long', 'cost': 2007.0796383}]",0.0,5,2025-11-15 20:00:00+00:00,2025-11-15 20:00:00+00:00
SOL/USDT:USDT,1998.8541,1998.8541,14.03,2025-11-15 19:30:00+00:00,2025-11-15 20:30:00+00:00,142.47,140.93,0.0005,0.0005,60,-0.011797989543166229,-23.594251,exit_long,0.0,-1.0,0.0,-1.0,140.02,142.48,False,long,1.0,False,1763235000000,1763238600000,"[{'amount': 14.03, 'safe_price': 142.47, 'ft_order_side': 'buy', 'order_filled_timestamp': 1763235000000, 'ft_is_entry': True, 'ft_order_tag': 'long', 'cost': 1999.8535270499997}, {'amount': 14.03, 'safe_price': 140.93, 'ft_order_side': 'sell', 'order_filled_timestamp': 1763238600000, 'ft_is_entry': False, 'ft_order_tag': 'exit_long', 'cost': 1978.23652395}]",0.0,5,2025-11-15 20:30:00+00:00,2025-11-15 20:30:00+00:00
BNB/USDT:USDT,1996.6584,1996.6584,2.12,2025-11-15 20:00:00+00:00,2025-11-15 21:30:00+00:00,941.82,927.0661399999999,0.0005,0.0005,90,0.014680437975719806,29.29716389,trailing_stop_loss,1883.64,-1.0,927.0661399999999,-0.001,926.14,942.04,False,short,1.0,True,1763236800000,1763242200000,"[{'amount': 2.12, 'safe_price': 941.82, 'ft_order_side': 'sell', 'order_filled_timestamp': 1763236800000, 'ft_is_entry': True, 'ft_order_tag': 'short', 'cost': 1997.6567292000002}, {'amount': 2.12, 'safe_price': 927.0661399999999, 'ft_order_side': 'buy', 'order_filled_timestamp': 1763242200000, 'ft_is_entry': False, 'ft_order_tag': 'trailing_stop_loss', 'cost': 1966.3629069084}]",0.0,5,2025-11-15 21:30:00+00:00,2025-11-15 21:30:00+00:00
SOL/USDT:USDT,1999.7967,1999.7967,14.19,2025-11-15 20:30:00+00:00,2025-11-15 21:30:00+00:00,140.93,138.64851,0.0005,0.0005,60,0.015204513807963147,30.39073357,trailing_stop_loss,281.86,-1.0,138.64851,-0.001,138.51,141.23,False,short,1.0,True,1763238600000,1763242200000,"[{'amount': 14.19, 'safe_price': 140.93, 'ft_order_side': 'sell', 'order_filled_timestamp': 1763238600000, 'ft_is_entry': True, 'ft_order_tag': 'short', 'cost': 2000.79659835}, {'amount': 14.19, 'safe_price': 138.64851, 'ft_order_side': 'buy', 'order_filled_timestamp': 1763242200000, 'ft_is_entry': False, 'ft_order_tag': 'trailing_stop_loss', 'cost': 1968.4060680784498}]",0.0,5,2025-11-15 21:30:00+00:00,2025-11-15 21:30:00+00:00
ADA/USDT:USDT,1999.946,1999.946,3965.0,2025-11-15 21:30:00+00:00,2025-11-16 01:30:00+00:00,0.5044,0.4926,0.0005,0.0005,240,0.022396914256454802,44.77022277,trailing_stop_loss,1.0088,-1.0,0.4926,-0.001,0.4922,0.5049,False,short,1.0,True,1763242200000,1763256600000,"[{'amount': 3965.0, 'safe_price': 0.5044000000000001, 'ft_order_side': 'sell', 'order_filled_timestamp': 1763242200000, 'ft_is_entry': True, 'ft_order_tag': 'short', 'cost': 2000.9459730000003}, {'amount': 3965.0, 'safe_price': 0.4926, 'ft_order_side': 'buy', 'order_filled_timestamp': 1763256600000, 'ft_is_entry': False, 'ft_order_tag': 'trailing_stop_loss', 'cost': 1954.1355794999997}]",-0.04022473264991999,6,2025-11-16 01:30:00+00:00,2025-11-16 01:30:00+00:00
ETH/USDT:USDT,1997.93125,1997.93125,0.625,2025-11-15 20:00:00+00:00,2025-11-16 06:00:00+00:00,3196.69,3203.73,0.0005,0.0005,600,0.0011015689056015992,2.20195937,roi,0.0,-1.0,0.0,-1.0,3130.01,3215.4,False,long,1.0,False,1763236800000,1763272800000,"[{'amount': 0.625, 'safe_price': 3196.69, 'ft_order_side': 'buy', 'order_filled_timestamp': 1763236800000, 'ft_is_entry': True, 'ft_order_tag': 'long', 'cost': 1998.930215625}, {'amount': 0.625, 'safe_price': 3203.73, 'ft_order_side': 'sell', 'order_filled_timestamp': 1763272800000, 'ft_is_entry': False, 'ft_order_tag': 'roi', 'cost': 2003.3324156249998}]",-0.197909375,6,2025-11-16 06:00:00+00:00,2025-11-16 06:00:00+00:00
SOL/USDT:USDT,1998.82,1998.82,14.38,2025-11-16 01:30:00+00:00,2025-11-16 07:00:00+00:00,139.0,141.61,0.0005,0.0005,330,-0.019796265038994315,-39.5493859,exit_short,278.0,-1.0,278.0,-1.0,137.28,142.16,False,short,1.0,True,1763256600000,1763276400000,"[{'amount': 14.38, 'safe_price': 139.0, 'ft_order_side': 'sell', 'order_filled_timestamp': 1763256600000, 'ft_is_entry': True, 'ft_order_tag': 'short', 'cost': 1999.81941}, {'amount': 14.38, 'safe_price': 141.61, 'ft_order_side': 'buy', 'order_filled_timestamp': 1763276400000, 'ft_is_entry': False, 'ft_order_tag': 'exit_short', 'cost': 2037.3699759000003}]",0.0,6,2025-11-16 07:00:00+00:00,2025-11-16 07:00:00+00:00
SOL/USDT:USDT,1999.5332,1999.5332,14.12,2025-11-16 07:00:00+00:00,2025-11-16 10:00:00+00:00,141.61,143.19,0.0005,0.0005,180,0.010074864476867151,20.15509852,exit_long,0.0,-1.0,0.0,-1.0,141.13,143.33,False,long,1.0,False,1763276400000,1763287200000,"[{'amount': 14.12, 'safe_price': 141.61, 'ft_order_side': 'buy', 'order_filled_timestamp': 1763276400000, 'ft_is_entry': True, 'ft_order_tag': 'long', 'cost': 2000.5329666}, {'amount': 14.12, 'safe_price': 143.19, 'ft_order_side': 'sell', 'order_filled_timestamp': 1763287200000, 'ft_is_entry': False, 'ft_order_tag': 'exit_long', 'cost': 2022.8537213999998}]",-0.14381347503599998,6,2025-11-16 10:00:00+00:00,2025-11-16 10:00:00+00:00
SOL/USDT:USDT,1998.9324,1998.9324,13.96,2025-11-16 10:00:00+00:00,2025-11-16 11:00:00+00:00,143.19,140.36021999999997,0.0005,0.0005,60,0.01878168562376596,37.52454826,trailing_stop_loss,286.38,-1.0,140.36021999999997,-0.001,140.22,143.28,False,short,1.0,True,1763287200000,1763290800000,"[{'amount': 13.96, 'safe_price': 143.19, 'ft_order_side': 'sell', 'order_filled_timestamp': 1763287200000, 'ft_is_entry': True, 'ft_order_tag': 'short', 'cost': 1999.9318662}, {'amount': 13.96, 'safe_price': 140.36021999999997, 'ft_order_side': 'buy', 'order_filled_timestamp': 1763290800000, 'ft_is_entry': False, 'ft_order_tag': 'trailing_stop_loss', 'cost': 1960.4083855355996}]",0.0,6,2025-11-16 11:00:00+00:00,2025-11-16 11:00:00+00:00
BNB/USDT:USDT,1993.2115,1993.2115,2.11,2025-11-16 06:00:00+00:00,2025-11-16 11:30:00+00:00,944.65,937.44,0.0005,0.0005,330,-0.008674215584684097,-17.29819103,exit_long,0.0,-1.0,0.0,-1.0,930.51,950.58,False,long,1.0,False,1763272800000,1763292600000,"[{'amount': 2.11, 'safe_price': 944.65, 'ft_order_side': 'buy', 'order_filled_timestamp': 1763272800000, 'ft_is_entry': True, 'ft_order_tag': 'long', 'cost': 1994.2081057499997}, {'amount': 2.11, 'safe_price': 937.44, 'ft_order_side': 'sell', 'order_filled_timestamp': 1763292600000, 'ft_is_entry': False, 'ft_order_tag': 'exit_long', 'cost': 1978.9873991999998}]",-0.09948608433,6,2025-11-16 11:30:00+00:00,2025-11-16 11:30:00+00:00
BTC/USDT:USDT,1907.6,1907.6,0.02,2025-11-15 21:30:00+00:00,2025-11-16 13:00:00+00:00,95380.0,95300.7,0.0005,0.0005,930,1.0146885143137726e-05,0.01934652,roi,190760.0,-1.0,190760.0,-1.0,94800.0,96600.0,False,short,1.0,True,1763242200000,1763298000000,"[{'amount': 0.02, 'safe_price': 95380.0, 'ft_order_side': 'sell', 'order_filled_timestamp': 1763242200000, 'ft_is_entry': True, 'ft_order_tag': 'short', 'cost': 1908.5538000000001}, {'amount': 0.02, 'safe_price': 95300.7, 'ft_order_side': 'buy', 'order_filled_timestamp': 1763298000000, 'ft_is_entry': False, 'ft_order_tag': 'roi', 'cost': 1906.9670069999997}]",0.34015352430870005,6,2025-11-16 13:00:00+00:00,2025-11-16 13:00:00+00:00
LINK/USDT:USDT,1999.9092,1999.9092,145.3,2025-11-14 23:30:00+00:00,2025-11-16 15:30:00+00:00,13.764,13.750242878560721,0.0005,0.0005,2400,0.0003953504451583343,0.79026966,roi,27.528,-1.0,27.528,-1.0,13.731,14.518,False,short,1.0,True,1763163000000,1763307000000,"[{'amount': 145.3, 'safe_price': 13.764, 'ft_order_side': 'sell', 'order_filled_timestamp': 1763163000000, 'ft_is_entry': True, 'ft_order_tag': 'short', 'cost': 2000.9091546}, {'amount': 145.3, 'safe_price': 13.750242878560721, 'ft_order_side': 'buy', 'order_filled_timestamp': 1763307000000, 'ft_is_entry': False, 'ft_order_tag': 'roi', 'cost': 1998.9092454000004}]",0.790269662573578,6,2025-11-16 15:30:00+00:00,2025-11-16 15:30:00+00:00
BNB/USDT:USDT,1996.7472,1996.7472,2.13,2025-11-16 11:30:00+00:00,2025-11-16 15:30:00+00:00,937.44,922.9720499999999,0.0005,0.0005,240,0.014448408681774985,28.83539467,trailing_stop_loss,1874.88,-1.0,922.9720499999999,-0.001,922.05,939.62,False,short,1.0,True,1763292600000,1763307000000,"[{'amount': 2.13, 'safe_price': 937.44, 'ft_order_side': 'sell', 'order_filled_timestamp': 1763292600000, 'ft_is_entry': True, 'ft_order_tag': 'short', 'cost': 1997.7455736}, {'amount': 2.13, 'safe_price': 922.9720499999999, 'ft_order_side': 'buy', 'order_filled_timestamp': 1763307000000, 'ft_is_entry': False, 'ft_order_tag': 'trailing_stop_loss', 'cost': 1966.9134317332494}]",0.0,6,2025-11-16 15:30:00+00:00,2025-11-16 15:30:00+00:00
